t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
196,3,3.2356455975806004,1.155754551975786,0.90000219068027,-0.7774093751152901,0.015105542850865284,6.166798633465266,927.1719999999999,61.23863450107505,7.556243520907114,1.2414005239095822,5.1664596360218695,5.572277458790678,8.869982082943539,9.566706159098354,389
145,3,3.6386615062360597,0.8087659124535276,0.7297175156918708,-1.5734928076189436,0.018102675654972696,3.953088529377568,824.4789999999999,63.31797425328245,3.963064341996061,-4.021904361782444,3.5497633545238827,4.305462424784479,8.94941029592299,10.854624915762548,382
403,9,9.72738464132431,0.9507697257037582,0.956151652634357,3.2553940949314697,0.022709112277835973,5.009270577435025,925.2229999999998,65.89955585115884,10.975452298505688,0.8631121619499801,11.467047254993036,12.393819927728815,12.53551668349382,13.548643606453602,477
323,4,3.403360307799907,0.9983678557776705,1.1798559645703797,1.3597915074156341,0.01902977990303446,5.556989339812882,1175.3089999999997,60.36256753478814,10.296656308387684,1.809309023016346,8.795711620926124,7.483743952378588,13.113742319854614,11.157697524527267,596
230,4,3.7459216278277028,1.2747304322621391,0.953093745429159,-0.016233482217248078,0.015957661762455163,3.6948119384245324,1067.828,60.38069787448293,12.34652101571056,2.843923995024184,6.308335900535936,5.907632971354878,10.139981044097125,9.495893574711587,465
170,2,1.9159804263439644,0.9090067487884192,0.5670344080656293,-0.5583229452922555,0.016952488937692824,4.68774658984392,1043.852,62.6602101036342,6.8153361469103215,0.7536877056017851,4.553976013078293,4.362664451548968,13.249077146166394,12.692486239587982,597
623,13,7.716942547362736,1.070895916046466,1.111536890945517,0.7650913074618282,0.01807516464213565,3.090219650354828,1684.6049999999998,57.54164366220796,58.21989769604854,-1.8409654993871243,17.266932981527226,10.24984075289295,18.5699680533559,11.023336659546839,810
309,5,5.423069956517826,1.0116803958947145,0.9483908229667006,-0.7541753687552266,0.019156989185758345,5.0918175537680215,921.9869999999999,60.445566154271745,11.70760355971878,1.091075085893131,8.071695203681815,8.754673551451177,7.49250512709883,8.126475890765088,320
572,9,4.767045099424672,1.0854107772995996,0.9895930997137354,-3.0039457878471802,0.009414335487030516,5.643222745433441,1887.9619999999998,62.591657515713536,16.516501811450016,-8.684477108044975,13.48422204301442,7.142210512189558,20.54178096162134,10.880399585172446,958
537,7,3.8326070542965436,0.8022051153459115,0.9587493503224623,-1.1171603074396406,0.016963990793920886,3.742657436055596,1826.4330000000002,60.46453744970257,12.322139032883864,-1.6900659476289406,13.307871636571646,7.286263244571054,17.42421486951133,9.540024117781122,809
513,6,3.1572715911333282,1.025820927392295,0.9877143213342857,0.42272236972016963,0.008206439229525672,2.453505814618452,1900.3750000000005,63.65513218589225,26.829270176237575,-0.18191569291031764,13.40883293936117,7.055887884949637,21.74495013668294,11.44245221952664,1008
287,6,6.456562934809159,1.088818212681481,1.226931070142407,1.1429036806369934,0.011934019773978524,2.9795421368964785,929.2870000000001,61.287286826960326,12.316271413833086,3.2034441426856564,7.423079001113476,7.987929456791577,9.913457337945923,10.667810200665587,431
94,4,6.132288800141042,1.0979539768019777,1.038157717993257,1.0506059056681543,0.01787610020865936,2.3775229150777983,652.285,58.38077595178067,4.060249787016609,3.1547636053076302,2.1066594288700213,3.2296610053427894,7.57790089485449,11.617469196523743,350
464,5,2.9383470152564852,1.0359747555637766,1.1592872040507145,-3.218050726864966,0.01738562076045625,5.192812250483264,1701.6370000000002,62.2486489382627,11.99993790185459,2.0166363660038082,11.747462758028547,6.90362442637798,15.719909867107809,9.23811004762344,704
312,3,2.676451774353704,0.7433926502356906,0.9399408689141513,0.1951547921421923,0.02403248768423671,4.396619120591215,1120.887,59.353135970452435,11.891981387749874,2.7733909683026354,8.62084012991084,7.691087620706495,3.9140975887093514,3.491964478764899,173
415,5,3.6724255195380384,1.0548538333896775,0.9668016553435026,2.0338028237847943,0.01483316436422316,2.946813578630531,1361.4979999999998,62.378193588432666,7.235417802769073,-0.23467857815497992,10.624179404587686,7.803301513911652,9.82299213748232,7.214841400782316,452
412,6,3.397321891153203,1.043866238742923,1.0520895465308044,2.3615346523762257,0.020917845582991042,4.543571847386109,1766.0970000000004,60.05826742052654,14.011563982791074,5.294602948596363,12.175469470284154,6.893998161077309,20.76457303815981,11.757323090498316,919
159,4,5.048478010091909,1.0853875905425132,0.9860351107773246,2.1899031943049674,0.014778487808246917,3.503280684965853,792.3179999999998,59.49808536378811,9.418846581771673,3.2923233181484917,4.390151126612525,5.540895355920889,10.063950271692686,12.701907910324755,431
119,1,1.4430181012190615,0.9589878802905515,0.8992270129166487,6.128129605474565,0.01605244740039348,5.234651069773081,692.9920000000001,59.24703873021872,6.2445162173668844,0.5384181197736213,4.2388959577093805,6.116803596158946,9.279280398776919,13.390169581722326,392
431,4,2.337681615945794,1.119792765266049,1.1108878936441624,1.3741328325649926,0.004259141765447274,5.387550098037461,1711.097,59.57530948751959,10.694518877422924,1.3405655865328931,10.093559941869499,5.898882378888805,15.889235086357887,9.285993188204927,791
221,4,3.2757296278279786,1.0345416357120498,1.0921139375310496,3.870278627555681,0.016688939948029845,4.165343622933101,1221.1019999999999,60.582858000580714,9.266061295697385,-0.14050183052352683,6.497406235252331,5.320936527212576,14.382739476562012,11.778491458176314,610
497,5,3.018088005031757,0.803013617907564,1.0764555962211038,1.4893365485673566,0.01018703495387074,2.9854711122784185,1656.6779999999997,60.66265101475062,11.94741304639587,2.429877929340958,12.104752569955567,7.306641707052046,2.710814708680002,1.636295471226154,124
140,3,4.899078973153047,0.7244762807332407,1.200115477116285,-1.639743117586362,0.01741005111305078,3.9233032277497615,612.36,55.40687270761786,9.494632093226924,2.39613578466756,3.5099107996796346,5.731776732117765,1.455239580498951,2.376444543240824,56
646,9,3.8212147047135128,1.0742849809158144,1.0159224303325787,2.396502232107049,0.010565339277600352,2.85928814972668,2355.271999999999,61.01311223958871,22.817088199162747,-0.2691525521139519,17.39529090788903,7.385682378888315,24.462030815525026,10.386074651048812,1137
199,3,4.494523423208819,0.9303315825674544,1.294309465133247,1.8951240177830937,0.015698355503168324,2.853092492335531,667.4790000000002,62.1758082882405,5.821486955292193,0.07757611994104298,5.392364113260844,8.078702271173839,7.491444426047265,11.223490815512193,339
378,2,1.291333152977136,1.224381370972976,0.9417143239229822,4.543227229143327,0.01130578204991345,5.545304848354846,1548.7870000000003,58.013999363425164,12.237615390177389,4.040629496737019,11.273418285707287,7.278869389856245,5.286417715394676,3.4132632281873976,252
811,20,10.555075592812631,0.9308494254893876,1.0970734461800045,-4.886675623231419,0.01410432969435578,5.5736340648080445,1894.8229999999992,59.26584871187601,45.65894198348038,-3.072729669529808,20.61009537614794,10.877055733515979,26.268153303752765,13.863117190235064,1138
242,4,5.6964963699076865,0.68167319462548,1.0437939578604458,-3.321929711003215,0.020677805738852847,3.8420428421056285,702.1860000000001,56.147035668411476,10.456193531196405,1.5969618331919266,6.0238202377592875,8.57866752934306,3.810413618788105,5.426501836818312,178
510,11,7.6010998100416085,1.0227763216599597,0.9754062107807999,-2.6783739424075494,0.010792126693872917,3.7854209864410837,1447.1589999999994,56.517763555403775,20.142323763321645,-3.729304300693526,11.503915649278785,7.949310096042515,12.65746675043046,8.746424373845905,627
234,5,7.331991090164427,1.1697141336710501,1.0594922282831913,1.5991721657958462,0.014347743463694012,3.6625459557863747,681.943,59.10069276224314,10.099030898904322,2.98300141222087,6.182486302828624,9.065986897480617,2.6962934663909466,3.953839934409396,116
205,3,1.6318111798647552,1.1338228658794998,0.7629136222000624,2.515011492045678,0.017017110220079883,4.975927719368039,1838.4480000000003,61.828444475329995,6.254080995898117,0.8205182660287589,5.763121695869625,3.134775471413727,9.593871542453567,5.218462280387351,399
148,2,2.46687297947685,1.1804232178558647,1.1134168478943687,-4.409693431275594,0.019023946990533325,4.152831005069824,810.743,61.9461696495532,8.839389168897803,1.6501207954219292,4.286171285097883,5.286720064308766,7.375484861323495,9.097192157469745,311
560,5,1.8879430294311441,0.9470239161984735,0.9922738726487932,0.37042497115025996,0.015285804923703662,4.302762169946655,2648.3849999999998,59.91817757109801,13.79370651390298,-0.5451475730369271,14.279530816846131,5.391788133842373,29.375461537501874,11.091839569209869,1417
164,3,5.594311703859514,1.2197057476336086,1.208025239946352,-0.8321867551403521,0.006995783994954034,3.1795579085456627,536.2590000000001,63.84795987023104,11.35704153691863,3.7525143189839323,4.509831790984129,8.409801590246742,7.301269336544154,13.615192167486516,326
404,12,13.955111059425514,1.0515032777514448,1.0394019544571687,3.768845235277394,0.019409742104402834,4.64697596207058,859.9,60.674350192494636,20.704641793588962,2.239474733067435,10.69914225734864,12.44230987015774,11.716875645468175,13.625858408498866,492
424,8,6.429824096087292,0.9738637919967563,1.064655172524597,-3.5754266484138695,0.015579445844137675,4.756615170250303,1244.2019999999998,61.14905364763716,20.414162552198242,4.955879764898824,10.804707073822462,8.68404573680356,13.452813881102403,10.81240335661123,597
246,2,2.003162994368107,1.1276786818079159,1.2597631811347607,1.1764365393718328,0.01671391428094477,3.570799362808085,998.421,58.062716598529555,6.073431832564022,0.07397407289705484,6.365422807070457,6.37548970531515,7.270454566919206,7.281952770343579,359
203,2,1.9676266389100134,1.3653889930849266,1.5666570122502899,-1.6942139262504785,0.018599368194681363,2.9796197818708023,1016.453,56.49376238939435,10.637261149346525,4.015775455529137,5.6356465351575045,5.544424125028412,8.993451759778495,8.847877629146153,417
74,3,13.647405628190082,0.9650226786514849,1.0408395719697394,-2.642195039934779,0.019923146759349836,5.2051603870515395,219.822,56.778006033010634,3.535707823485449,-0.6683596205961754,1.804492566258865,8.208880668262799,2.7788477269719616,12.641354036320122,123
575,6,2.7516208193134437,0.9323765632819695,1.2513581285463413,-0.5989516422266099,0.012236238707572724,5.358804394608344,2180.5329999999994,59.98142231485736,17.547580314461847,-6.375083210647901,14.132917344501548,6.481404933794421,15.048602944542068,6.901341527297258,720
266,6,8.76489484317412,1.328900339719241,1.068045812323273,-1.5566525862546428,0.0199061948512708,5.758950728568987,684.5489999999999,58.5837194130023,10.29908577833195,1.7066373144420026,6.763429118185156,9.880124166692461,4.609539665274878,6.733688406929057,184
38,1,3.1784374801347655,1.2989806673318185,1.315507066289988,-1.5721960136222344,0.013733986186802107,3.4181000689984735,314.62,52.445630825455666,3.1916230052183505,2.8847962661992868,1.0451198916267783,3.3218482347809366,1.2820278460986052,4.074845356616252,59
294,4,3.447253573078327,1.1283838022913142,1.1200371062043954,6.8210480924431796,0.016121029601956643,3.76871109002852,1160.3440000000005,58.51301876169172,9.45132627244814,0.2431309071082213,9.602303186342546,8.275393492225186,17.744072805007026,15.29207959450561,775
406,8,6.191940879348485,0.9507662650234396,1.1500155691296525,-3.0605300519640304,0.015574820670163983,3.3802155269970564,1292.0019999999997,57.859767666055504,11.70006297460784,0.7252980969659282,9.337959442417871,7.227511600150676,10.788192489267288,8.349981261071802,506
193,4,2.6348690667689,1.2091242718909632,1.0981486549556405,2.509616389366846,0.01628055099212519,3.099780449857307,1518.1019999999999,55.82606442971783,9.333062532416058,1.8400419856086359,5.504382093367951,3.625831527372964,15.989315363959426,10.532438112827352,773
338,3,2.1503834850548347,0.866196209616448,1.0295034478901208,1.7517143319810793,0.017358870050914566,3.6054547340298213,1395.1,61.328027660349974,15.545542839370727,-0.23133374607272494,9.80232250926823,7.0262508130372225,14.99751031669616,10.750132833987642,633
318,7,6.746903412294595,1.1476052240990182,0.9723321214489796,-3.2053452051247273,0.016520470251912393,4.764252500132674,1037.5129999999997,60.09378380081719,13.093634362849452,1.9746832566200307,8.092494534954321,7.799896998836953,12.911205605241344,12.444379593548561,587
643,6,2.594059517236877,0.8819837756701284,1.0168436560177858,7.84930797247298,0.011075946733697604,3.741088711373828,2312.977,56.71154698220819,17.53147038698526,2.897607286518783,20.440453639591464,8.8372922167369,28.372138530878704,12.266502663398168,1293
320,5,2.9983856691557267,0.9484290433582745,1.198849497214858,-4.955040036834797,0.012697250504753519,3.3369935512658584,1667.5639999999999,58.656379828396325,12.285130343821853,2.3511450262804483,7.637634782170581,4.580114935421118,16.11587554751691,9.664322057514381,804
178,2,0.9341826299015978,1.5255465590808202,0.8714401761910128,0.8382816287837194,0.013686989754273734,5.185952415599223,2140.909,60.73724606998995,23.403177609137614,16.12455932059306,5.664122940136026,2.6456626321511214,22.76438724833819,10.633047573875483,1067
249,2,2.003162994368107,0.8974882461528171,1.1379989278937654,-1.9178540850196812,0.009648082027888766,5.364401753522591,998.421,59.36082592018655,4.33557018374627,-1.5990206722224727,5.54549509988187,5.554265284766516,7.498491712914554,7.510350556443178,356
130,1,0.9267582921698192,0.8782782349840007,1.2334363249092317,-2.8589197114038125,0.012933412180296228,5.17264361776748,1079.03,60.63591089184442,5.792560746885474,0.09233629461835953,3.3003339739681943,3.0586118773047963,9.77478555079045,9.058863563376782,449
154,1,1.0618270007740718,1.2800667849016754,1.156536016810738,-0.4133603454114334,0.011445518866420082,5.00235976116416,941.7730000000001,60.48361331140947,13.215392768461207,4.987922056236968,4.834413290572643,5.13331056483106,5.235225552982568,5.558903847299261,219
409,7,3.7331501600988095,1.0650348510255552,0.9444483028103238,3.743682627247871,0.018810552073505002,4.380825883900896,1875.0920000000008,59.36239165705,11.65641433820982,-1.1079263488783493,11.456251596738904,6.109701068928297,18.250854051561834,9.733311246361152,793
53,1,1.1571971296882393,0.8569025544373953,0.6836394244072164,2.259884415137757,0.016631939583187778,4.028922029856357,864.1570000000002,58.60712451669262,6.150569770584742,5.528481170056267,1.741144769064526,2.014847729133162,10.21394936308327,11.819552885740979,462
513,9,5.3998725630075155,1.0776822861973079,1.1193811606733313,-3.4245115144991196,0.01387087400836077,2.2867567476469732,1666.7059999999994,62.47885179551916,18.842091994097878,-8.66045785801616,12.684773751417309,7.610684638692915,21.21915354201416,12.73119166908511,1003
81,3,9.020765802878225,0.9572901526727895,1.1663359845868684,7.586468670874305,0.009115128964627668,2.5645464447006123,332.56600000000003,64.00312713163373,4.2990741340407626,-0.666541487837125,2.350500486434722,7.067771469226325,2.621495643504694,7.8826327511071295,98
56,1,2.9950790850632414,1.0738986943276438,0.8070773379830876,-1.7463825469810075,0.007584712894984629,3.958505461487128,333.881,57.801676268784405,4.273846809011349,3.5029949563458707,1.448100392869609,4.337175199755629,2.3443513864304513,7.021517805536857,111
315,7,9.63421633219879,1.073532370117067,1.0522510650738262,-3.2171098259162623,0.012124371215072594,4.3406430344363445,726.577,58.36655890776684,15.668875337871977,7.159441693264775,7.5794483989078945,10.431720793402343,6.210912609711334,8.548182243191478,280
477,6,3.3742840191096963,0.9568203799818135,1.0195053016135027,5.867755307406032,0.0158012928228701,5.0405566351729485,1778.1549999999995,66.73065203095686,16.073177362305298,-9.332454080973557,15.782078568734361,8.875535917135663,24.557862956747382,13.81086741973978,961
153,3,4.018754186202277,1.0939898280675393,1.203502505976846,-1.4332865336915395,0.015522928828733245,4.242558572195182,746.5,57.68968015186632,8.450184112198407,1.3235154549295742,4.002840125473899,5.362143503648893,5.499547722892197,7.36711014453074,239
462,11,8.369678026095137,0.9613596945302804,1.0015917497730888,-3.744829339889102,0.0065842506841494175,3.5110288322469865,1314.2679999999996,57.04316784493253,10.983590123627021,2.2684807201134043,9.83799408514358,7.485531174116377,11.11280480744741,8.455508927743363,576
476,8,5.041570903077691,1.0925269020000736,0.9741135202724948,3.746318461150319,0.01983195987377498,3.6668320625268422,1586.8069999999996,52.33785886706829,13.952260563172521,0.6262942627306781,12.570588149647264,7.92193893122936,17.886209264280673,11.27182402414451,871
263,7,8.079157274646334,1.2603701969405798,1.0500714399425781,-5.990132965497296,0.019475474475517257,4.860278983319675,866.427,61.704744977000175,9.967542989935179,-0.09424399080036257,6.822757416541371,7.874590030713922,10.111959391503325,11.670872896970344,446
87,3,15.324809333830538,0.9794171511837354,1.1374390237744276,4.524738998949797,0.017611706689778614,6.444399425652287,195.761,60.32549283385569,3.8593845340402537,-4.635601820680624,2.2651109914817296,11.570798021473784,2.3621103380564348,12.06629685206162,100
482,6,2.7383918428783782,0.9532012416140333,1.0305459827308003,1.8424935791452186,0.021225095823145662,4.89214679868555,2191.0670000000005,59.688649905072765,17.584274615015584,0.6742538599427702,13.809670903838011,6.302715025984148,27.264257716632148,12.443370155559892,1249
230,3,2.9371364681717207,1.1714448142023957,0.9041031317628034,-2.6224662054981436,0.011160847808113335,3.41010505187399,1021.4030000000001,56.28430154207527,11.157300918203156,4.3019720003835955,5.496787105787666,5.38160462206168,10.706062893673026,10.481722585182368,545
342,9,11.98654310760453,1.0713592637497906,1.15462821393644,0.7667363783079751,0.01765626491680726,3.2152012615505963,750.8419999999999,61.30611838096613,15.975389170700328,1.4127168740453,8.9533348910665,11.924392736509814,9.581799998065286,12.761406525028285,415
594,6,2.5795878076642134,0.9607291743340713,1.0190925100913868,-1.1600893245354145,0.020969391087501912,2.662743988648222,2325.953,57.171914254831336,21.733281177517675,-0.13991588097569957,14.930564331997088,6.419116952060977,22.772234985842676,9.790496620457366,1046
448,8,5.0372346085722395,1.2458202506026028,1.0155319927153839,1.9223830638641872,0.012490765493692298,1.7260499298325342,1588.173,60.196738182598196,16.89801679965042,-4.577330443033123,11.479129777662564,7.227883724041753,12.963578366387614,8.162573199763258,580
225,2,1.6480913042582555,0.8851072389228573,0.8157864267877886,0.7113820971726521,0.013553831711477825,4.5693268646315355,1213.5250000000003,61.42514802287521,10.047629173849321,2.4373431310489226,6.129752376132936,5.051195794180535,14.910019485964867,12.28653673056992,692
86,1,0.5486631274237194,1.066634547332481,0.7935855653471315,-3.386724094270482,0.011241471062695735,5.73280296408361,1822.6119999999999,58.98067086450871,3.87103330392044,-2.3841073109288327,2.1175344623372014,1.161813080533433,6.62665820449596,3.635803014846802,319
356,6,5.23046291340271,1.136681935123333,1.0964539628277523,-4.095714923244275,0.017839865831000265,3.9554509754574423,1147.1260000000004,55.514854659140994,10.892926015546765,1.8107792214249814,8.35843011187875,7.286409785741712,10.728529768697623,9.352529511751646,521
217,3,2.4818699400876603,1.3749101351955273,1.2231933151752556,-2.001089861786471,0.012800573417716276,4.107957505290231,1208.7659999999998,63.71634949235719,15.88517667026002,-2.448670616894649,6.040008344160179,4.9968383824165965,16.026282994696512,13.258383338625105,696
536,10,6.042018614250947,1.0361811694990908,1.1430757426663878,2.978294588097778,0.00821444811545508,2.9210409432200737,1655.076,58.89368011407658,18.32186550727846,-8.639216947159328,13.568641182143809,8.198198259260487,13.341964233005754,8.061239624649112,644
107,2,4.151815277434676,1.2097624181806554,0.8365923786474508,0.4026485594265436,0.01418052133369867,5.388631348758283,481.717,60.36881730343572,6.049552865276553,0.936366236547369,2.9362963429875584,6.095480007945658,5.928938342317573,12.307928394301163,256
344,9,11.182763633652659,0.9743261204261989,1.054818669345115,-1.3013281725015422,0.016105068607551627,3.5381683447195797,804.8100000000004,56.85649315129187,16.600075653246325,-32.05911173555765,8.211631597820707,10.203192800562498,10.950528706814657,13.606352687981824,519
284,4,3.9783102525033516,1.034750001426717,1.27694669388827,-0.982428741346752,0.0130518390833627,1.4757202676538648,1005.4520000000001,58.080547110094294,10.058684058390764,2.987144506426869,6.6922063154797,6.6559182491851425,4.90130811524241,4.874731081386689,231
377,5,3.0078770283618725,1.1966262684995226,0.927478174229698,0.4954722330382021,0.014222296638916783,3.6584248872340472,1662.3020000000008,61.55285517563581,12.480558952194205,2.8714160162795417,10.046925377165227,6.043983209528245,13.845723212747059,8.329246558535724,633
245,4,4.521853552989904,0.8903857090820735,0.9747024253339215,-5.76570763054506,0.011811134032609723,4.01016992944008,884.5930000000004,59.31307541773414,11.829145276047154,3.1054541080544644,5.956526758484609,6.733635421583266,11.35114707818011,12.832056186494926,544
334,8,9.830533884007075,1.0712946462067547,1.0874614747771993,-0.6926009149290023,0.015354963860360638,5.236623226722437,813.7909999999999,61.30600576042932,14.875190418971798,-0.2682490568795372,8.473489465052348,10.41236566274676,10.625399261343858,13.056668433718066,477
205,5,6.408522822672327,0.890785196915742,1.0144666887540637,0.3431923091863956,0.016279202128278693,4.343311094869801,780.2110000000001,56.76042201605485,9.178177591467476,2.3536127329135232,5.01609567947574,6.429152728525667,9.249595325741783,11.8552485490999,436
215,3,4.151214922233907,1.1890009915802235,1.029190785067671,-1.0843319715569804,0.021432434532794836,2.8647818216584624,722.68,59.83348809042875,14.969756067627781,5.868398127321111,6.305246523988408,8.724811152914716,7.748255494533741,10.721557943396443,347
278,5,6.061274637566082,0.9162689183833187,0.9738304491334879,-5.163555112856303,0.013150802945229982,2.781414129571516,824.9090000000002,57.152283785823684,11.872814279344318,-4.088745140829863,6.583223985725084,7.980545715618429,6.954937934882128,8.431157782109453,314
642,10,3.7447783746538432,0.9137242104663692,0.9600788107756617,-0.8801633993609121,0.016864174810952547,4.664298408215977,2670.3849999999993,62.33621217730112,14.788127466495261,-4.249442290084825,16.28178101987947,6.097166146409404,22.367581042193255,8.376163378012258,1009
273,4,3.452085059375863,1.262381972303758,0.9522821366020975,6.9268692636426685,0.01342768501863743,4.476926701350208,1158.72,56.87535088868672,10.781376734734888,1.4531050103833136,8.79609952636031,7.591220938932883,8.618988431688425,7.438370297991254,363
386,3,2.0509833439642633,0.9671827879408363,0.853288918743809,-2.3289553902113194,0.008059326390148568,7.119658060368511,1462.7130000000004,62.743197639350846,11.448020239695001,1.8002069233872031,9.101831548210665,6.222568301649512,16.751965135032062,11.452667156873602,812
105,3,10.046178935841754,1.0654326044682236,0.9205128975039824,-4.990720995214327,0.01286045919640903,3.8710439121146885,298.621,55.56116134921098,5.68497896040559,0.4496572657196875,2.400303696828544,8.037960146234003,5.644401533123792,18.901555929167046,275
367,5,3.531951445557089,1.0031835127764281,0.91912052821907,-0.16609552067441355,0.019702822095934706,4.3547277008217335,1415.6479999999997,61.259564201312216,9.9156460237282,2.639135140747925,9.82747942690124,6.942036033605277,13.513542019106529,9.545834853795952,602
85,2,6.09979260705136,1.1822101252451618,0.9439704376162172,-3.9273396215897356,0.010914771952710706,4.486332961216143,327.88,59.8732685615767,3.98670862743638,-0.4135242656628626,2.1887860173877374,6.675570383639555,3.4802406342171666,10.614373045678805,164
199,4,5.657964716932025,1.1986733946034456,1.2258505777435384,2.777292268000834,0.011449159192157773,2.8937274208611647,706.9680000000001,56.175329513400115,10.95494754123867,4.506456611159319,5.436703593406184,7.690169276977436,6.847274745863718,9.685409729809153,314
81,1,2.0863890239246228,1.0249962103053067,1.0402198794017066,-1.4516457880036029,0.012119256840627582,2.3029778923356163,479.297,59.12183921726113,4.839904201109293,-0.5912139305083821,2.0935517477526666,4.367963387529374,0.7563012384938899,1.5779386027742501,32
222,3,4.124300930992198,0.8528916526594803,0.793777770112818,-3.527438510716208,0.0205407056922261,5.081728292087931,727.3959999999998,57.71209845230198,9.317686617039831,2.104298209699048,5.562853289364374,7.647627000099499,5.665222458719248,7.788360753591235,256
456,9,6.784700349939767,1.162627684299416,0.9972498100800062,1.134055486746858,0.017538685037619073,4.970462712712072,1326.514,58.971051900686035,11.414999233251168,1.7057304332276386,11.744125302603594,8.853374561145674,13.071859354126387,9.854294303811635,580
295,5,5.154272531129229,0.9689033859512766,1.2255553385326472,0.16929399171206871,0.021625509079426286,5.79881009075158,970.069,63.5692939023038,11.289865925423403,4.426555378964768,8.519258615954937,8.78211613396051,9.392313498860005,9.682108694185677,368
105,2,1.7369750752761577,0.853456879414592,0.9428086972527971,1.1232487301321883,0.012899073933537399,4.498848216569967,1151.4269999999997,57.055597120892294,6.524494889024201,-0.41533370283166987,2.7734903399491553,2.4087417960054402,11.568195994916893,10.046834054540058,571
396,3,2.0373874173669617,0.8214728841358704,1.1148448630849603,-3.4153385823591176,0.014032563941822786,3.108688140653292,1472.4740000000002,58.14698768656597,13.093517878472685,1.5736363800612878,9.305242028024734,6.319461007817275,16.52079446300553,11.219752921277747,820
267,4,5.091591364151888,0.6394306098940885,0.9741479261056389,-3.784046641080619,0.004081287446753708,4.306716999616397,785.6089999999999,68.31393009860292,8.637719843597601,1.1264427946781774,6.557568676572375,8.347115010867206,7.674303027626143,9.768603755336489,341
343,5,3.648844009729278,1.0221853703737778,0.9422685942872109,0.2617206597398901,0.019674027490640393,2.541951380261138,1370.2969999999998,59.33310774977297,11.327169116124761,1.9146732149141117,8.971539046823871,6.547149301811119,15.20985804726689,11.099679884920489,709
536,5,2.263311895243062,1.0120068963813567,1.162675202353869,-0.7367683597549111,0.016865603259767797,5.6269875636782025,2209.1519999999996,61.38360841439501,10.780715943899821,1.4621012545472354,13.670247156473803,6.188006600031961,22.359491535328264,10.121300632699002,1050
553,8,4.244835759345404,1.084505496287943,1.0441790387063148,4.821340968059821,0.013339372199839642,5.042739426659894,1884.6430000000003,60.309872796839464,16.258916499046663,-7.173773775695431,15.4069834444634,8.175014283587606,19.220173839050283,10.198310151604458,832
813,9,2.602776410516836,0.9493945912254779,1.0001405506390473,-3.642054624038359,0.01854337003488327,2.8497604199604316,3457.8460000000005,65.4603953197248,17.04393574452585,0.5026336105202288,20.96348113276772,6.062583797186953,37.733471612257304,10.91242108881,1711
346,5,4.280235584166553,1.1235853617779497,1.0035579475506586,-1.0119599939674377,0.011342935726532116,5.0902123831014165,1168.1599999999999,60.194312298928274,11.323352659087277,3.6065267081334356,8.495325782680622,7.272399142823434,9.249475448153255,7.917986789612088,433
373,7,5.532061854773891,0.933861561689407,1.1713419860736562,3.0975752395890743,0.00949170619717918,4.470270824708148,1265.3510000000003,59.602497929881636,10.05118439441372,1.7820066373468169,9.40083350412824,7.429427490181173,12.127704270469104,9.584458597234365,555
203,4,3.944812079014586,1.0711461223803562,1.1139620169141589,1.1057421365015596,0.02028750133129991,4.672394040055814,1013.9899999999999,54.681644988672076,9.221221063204322,2.4578607171045106,5.2717744188449736,5.199039851324938,4.108253620786571,4.051572126733569,201
470,12,10.901053859381856,1.1844831349021925,1.0004912675175708,-1.3715449578160603,0.012610824710092505,1.9095453406615777,1100.811,63.130299832907646,25.187968895775633,-0.4386658486116393,11.916390402648537,10.825101132391062,11.579710731643216,10.519254196808731,502
48,1,2.3000349605314,1.217537288496891,0.868426783036706,2.453406271632132,0.018881328704092364,4.8012208908757525,434.776,58.936462216578356,4.1414372952082195,3.2091733679977126,1.5233362828843318,3.5037267072799136,5.215157501009928,11.995044577000405,225
691,13,6.767058583467245,1.0197098826809297,1.1281466596985972,-1.2100586521207626,0.010782908637970004,5.387043719205144,1921.0709999999995,58.71032346014885,43.738375979838175,11.54826695958595,17.652070866805246,9.188661359629734,23.923276663720642,12.453093437837877,1091
291,2,1.6346052469193817,0.906084360367938,1.0161130712374817,-5.543483670925179,0.013609604523668365,5.3386251160756935,1223.5370000000003,59.60482906631507,10.057271404489013,2.7046445903501635,7.293031485764114,5.960613766289137,12.851740744272108,10.503761426317395,624
466,6,3.6784924066720497,1.0386952047387081,0.9782802416011939,-0.005530476151710808,0.014437772093817282,3.7672549497299217,1631.103,60.67180196849932,18.712031124193725,3.755597593724371,12.31502521115123,7.550121121199109,14.127140984241079,8.661096806419385,671
424,7,4.866619854418542,1.0546380415372913,0.9939348282239632,-1.7053023142596717,0.01677428056281476,1.5522589800844901,1438.3700000000003,59.531539143679225,12.647826472874964,1.599194014232798,10.491523836062875,7.294036886241281,6.329909567365786,4.4007519396023165,275
157,4,12.411798655802203,1.1248131614426686,1.0370732691608926,-3.2994934209131723,0.019977613856819,4.111938144357416,322.27400000000006,55.6274638661178,6.327988539118933,-1.9551729731221983,3.631680847684239,11.26892286589746,3.1377787491126106,9.736369515110155,153
179,3,5.968379525275092,1.091846350780865,1.0416308937461267,-3.01619606632773,0.017860307769965656,5.619897752746563,502.649,54.25716238804341,6.813941809624168,-1.7080487532114297,4.188908688592361,8.333665616747195,6.242712907210108,12.419626632521119,303
